iso3,year_month,fx_rate,fx_mom_pct_change,fx_yoy_pct_change,fx_3m_pct_change,fx_6m_pct_change,fx_volatility_3m
NGA,2008-04-01,117.87,-0.025445292620862592,-7.82044263705326,-0.09323614171893313,-4.247644981104603,0.009788503000294352
NGA,2008-05-01,117.83,-0.03393569186391776,-7.577064867832773,-0.10173802458669501,-0.8638967227790117,0.00847278158807178
NGA,2008-06-01,117.8,-0.025460409063904343,-7.470318630435047,-0.08481764206955678,-0.1424115014241223,0.004897576379254464
NGA,2008-07-01,117.76,-0.03395585738539264,-7.362101218861749,-0.09332315262576829,-0.18647228343786626,0.004899038466232625
NGA,2008-08-01,117.73,-0.02547554347825942,-6.711199331217632,-0.08486803021301448,-0.18651971174226123,0.004900486288579861
NGA,2008-09-01,117.73,0.0,-6.29874884594569,-0.05942275042444267,-0.14418999151823986,0.017672574280712026
NGA,2008-10-01,117.74,0.008494011721738026,-4.353251209597497,-0.01698369565218405,-0.11029099855773827,0.01767805716662115
NGA,2008-11-01,117.79,0.04246645150332018,-0.8975506660115373,0.05096407033042816,-0.03394721208520579,0.022470997615878754
NGA,2008-12-01,132.56,12.53926479327616,12.369456123694555,12.59661938333474,12.529711375212237,7.22485685327005
NGA,2009-01-01,145.96,10.108630054315038,23.715884048143753,23.968065228469527,23.94701086956521,6.625777988379333
NGA,2009-02-01,147.31,0.9249109345025985,24.89190334887663,25.06155021648697,25.125286672895598,6.12565503521408
NGA,2009-03-01,147.16,-0.10182608105356872,24.81764206955046,11.013880506940254,24.997876497069548,5.622103702693033
NGA,2009-04-01,147.36,0.13590649633052898,25.019088826673453,0.9591668950397425,25.15712587056227,0.5374683992134108
NGA,2009-05-01,148.17,0.5496742671009525,25.74896036662988,0.5838028647070725,25.79166312929788,0.3296900691365395
NGA,2009-06-01,148.22,0.03374502260917733,25.82342954159593,0.720304430551777,11.813518406759194,0.2731982552906592
NGA,2009-07-01,151.25,2.044258534610721,28.43919836956521,2.639793702497273,3.624280624828713,1.044200627270323
NGA,2009-08-01,152.42,0.7735537190082464,29.465726662702775,2.8683269217790297,3.468875161224627,1.0168720189551763
NGA,2009-09-01,148.79,-2.381577220837161,26.38240040771256,0.38456348670894425,1.1076379450937646,2.278799541797028
NGA,2009-10-01,150.63,1.2366422474628713,27.93443179887889,-0.40991735537190266,2.2190553745928154,1.968959723370925
NGA,2009-11-01,149.79,-0.5576578370842467,27.1669921045929,-1.7254953418186614,1.0933387325369637,1.8091299397141538
NGA,2009-12-01,149.58,-0.14019627478468744,12.839468919734465,0.5309496605954811,0.917554985831881,0.9389241419259495
NGA,2010-01-01,150.32,0.4947185452600422,2.9871197588380305,-0.2058022970191864,-0.614876033057854,0.5299193389605206
NGA,2010-02-01,150.1,-0.1463544438531139,1.8939651075962294,0.20695640563455076,-1.5221099593229148,0.3683588216963731
NGA,2010-03-01,149.78,-0.21319120586275053,1.7803751019298764,0.13370771493514955,0.6653672961892676,0.39084906418829646
NGA,2010-04-01,150.1,0.2136466817999727,1.8593919652551527,-0.1463544438531139,-0.35185554006506026,0.22958605705771687
NGA,2010-05-01,150.27,0.11325782811459906,1.4172909495849595,0.11325782811459906,0.3204486280793173,0.22317313013048937
NGA,2010-06-01,149.99,-0.1863312703799802,1.1941708271488327,0.14020563493124527,0.274100815617051,0.20809209183723815
NGA,2010-07-01,150.09,0.06667111140741255,-0.7669421487603301,-0.006662225183207138,-0.15300691857370596,0.16121112208348717
NGA,2010-08-01,150.78,0.4597241655007078,-1.0759742815903306,0.3393890996206794,0.453031312458374,0.3255478804398326
NGA,2010-09-01,151.35,0.37803422204536474,1.7205457356005205,0.9067271151409928,1.0482040325811237,0.20740899082891223
NGA,2010-10-01,149.99,-0.8985794516022327,-0.42488216158799164,-0.06662669065227167,-0.07328447701531182,0.7617309711922293
NGA,2010-11-01,150.24,0.1666777785185758,0.3004205888243572,-0.35813768404296953,-0.019964064683575256,0.6842498306282851
NGA,2010-12-01,150.66,0.27955271565494044,0.7220216606498076,-0.45589692765113377,0.4466964464297618,0.6500652686826064
NGA,2011-01-01,151.85,0.789857958316742,1.0178286322511942,1.2400826721781444,1.172629755480048,0.33204059205037845
NGA,2011-02-01,152.07,0.14487981560751262,1.3124583610925944,1.21805111821085,0.85555113410265,0.3402315474467385
NGA,2011-03-01,153.04,0.6378641415137665,2.176525570837229,1.579715916633484,1.1166171126527846,0.3371776165238657
NGA,2011-04-01,154.45,0.9213277574490197,2.89806795469687,1.7122160026341815,2.9735315687712482,0.3929072353491572
NGA,2011-05-01,155.13,0.44027193266429343,3.234178478738259,2.0122312093115102,3.2547923322683525,0.24180191931843734
NGA,2011-06-01,153.31,-1.173209566170308,2.213480898726572,0.17642446419237068,1.7589273861675414,1.0971040556601228
NGA,2011-07-01,151.96,-0.8805687822059816,1.245919115197558,-1.6121722240207026,0.07243990780376741,0.8596105096282344
NGA,2011-08-01,153.92,1.2898131087128117,2.0825043109165664,-0.7799909753110401,1.2165450121654375,1.3455282034611256
NGA,2011-09-01,156.15,1.4488045738045852,3.1714568880079286,1.8524558084926035,2.0321484579195026,1.3013977146445443
NGA,2011-10-01,151.75,-2.817803394172269,1.1734115607707096,-0.13819426164780602,-1.7481385561670337,2.4187371075676913
NGA,2011-11-01,157.87,4.032948929159796,5.078541001064951,2.566268191268195,1.7662605556630018,3.4596375772942256
NGA,2011-12-01,158.27,0.2533730284411284,5.051108456126396,1.357668908101184,3.235274933141996,3.4314750473557165
NGA,2012-01-01,158.62,0.2211410880141429,4.4583470530128455,4.527182866556845,4.3827322979731465,2.191502981407074
NGA,2012-02-01,157.46,-0.7313075274240299,3.544420332741516,-0.25970735415214996,2.2998960498960663,0.5594332042542026
NGA,2012-03-01,157.57,0.06985901181251197,2.9600104547830686,-0.4422821760283191,0.9093820044828504,0.5118451027446802
NGA,2012-04-01,157.26,-0.196737957733073,1.8193590158627426,-0.8573950321523194,3.6309719934102036,0.40798414850799625
NGA,2012-05-01,157.31,0.03179448047818667,1.4052729968413669,-0.09526228883526278,-0.3547222398175731,0.14419311589636952
NGA,2012-06-01,157.5,0.12078062424512037,2.733024590698574,-0.044424700133272044,-0.48651039363114545,0.16379034312131263
NGA,2012-07-01,157.4,-0.06349206349205438,3.5798894445906893,0.08902454533894488,-0.7691337788425123,0.09215429334385654
NGA,2012-08-01,157.36,-0.025412960609905166,2.234927234927242,0.031784374801357984,-0.06350819255683815,0.09727881387623584
NGA,2012-09-01,157.34,-0.012709710218616888,0.7620877361511402,-0.10158730158730256,-0.1459668718664653,0.0264267479738798
NGA,2012-10-01,157.27,-0.044489640269473885,3.637561779242171,-0.08259212198220567,0.006358896095659539,0.015996125736270565
NGA,2012-11-01,157.32,0.03179245882876103,-0.34838791410655157,-0.025419420437222673,0.006356874960267156,0.0383174582639132
NGA,2012-12-01,157.33,0.006356470887380894,-0.5939217792380047,-0.00635566289562961,-0.10793650793650134,0.03884000331533399
NGA,2013-01-01,157.3,-0.01906820059747183,-0.832177531206657,0.01907547529726994,-0.06353240152477957,0.025430329923101572
NGA,2013-02-01,157.31,0.006357279084556744,-0.09526228883526278,-0.0063564708873586895,-0.031774275546525566,0.014679174238104867
NGA,2013-03-01,157.31,0.0,-0.16500602906643902,-0.012712133731651587,-0.019066988686922137,0.013231693570705744
NGA,2013-04-01,157.31,0.0,0.03179448047818667,0.006357279084556744,0.02543396706300438,0.0036703767918896896
NGA,2013-05-01,157.3,-0.006356874960267156,-0.006356874960267156,-0.006356874960267156,-0.012712941774717379,0.003670143470621615
NGA,2013-06-01,157.31,0.006357279084556744,-0.1206349206349211,0.0,-0.012712133731651587,0.006357077024121472
NGA,2013-07-01,157.32,0.006356874960267156,-0.05082592121983254,0.006356874960267156,0.012714558169091283,0.007340403602998543
NGA,2013-08-01,157.32,0.0,-0.025419420437222673,0.012714558169091283,0.006356874960267156,0.0036702601368185698
NGA,2013-09-01,157.31,-0.0063564708873586895,-0.019066988686922137,0.0,0.0,0.006356672925522281
NGA,2013-10-01,157.36,0.031784374801357984,0.05722642589178761,0.025425883549456962,0.031784374801357984,0.02043434736562583
NGA,2013-11-01,157.28,-0.050838840874434243,-0.02542588354944586,-0.02542588354944586,-0.012714558169113488,0.04135214850962954
NGA,2013-12-01,157.26,-0.012716174974569672,-0.044492468060775,-0.031784374801357984,-0.031784374801357984,0.04135261449680793
NGA,2014-01-01,157.31,0.03179448047818667,0.006357279084556744,-0.031774275546525566,-0.0063564708873586895,0.041357792296738284
NGA,2014-02-01,157.31,0.0,0.0,0.01907426246186006,-0.0063564708873586895,0.02292665313466859
NGA,2014-03-01,157.3,-0.006356874960267156,-0.006356874960267156,0.02543558438257154,-0.006356874960267156,0.020440257540689663
NGA,2014-04-01,157.29,-0.006357279084567846,-0.012713749920545414,-0.012713749920545414,-0.04448398576514245,0.0036702601368202078
NGA,2014-05-01,157.29,0.0,-0.006357279084567846,-0.012713749920545414,0.006358087487279285,0.003670260136820208
NGA,2014-06-01,157.29,0.0,-0.012713749920545414,-0.006357279084567846,0.019076688286912002,0.0036703767918952975
NGA,2014-07-01,157.29,0.0,-0.01906941266208717,0.0,-0.012713749920545414,0.0
NGA,2014-08-01,157.29,0.0,-0.01906941266208717,0.0,-0.012713749920545414,0.0
NGA,2014-09-01,157.31,0.012715366520454907,0.0,0.012715366520454907,0.006357279084556744,0.0073412202839831745
NGA,2014-10-01,157.32,0.006356874960267156,-0.025419420437222673,0.019073049780660156,0.019073049780660156,0.006357683277994664
NGA,2014-11-01,166.65,5.930587337910009,5.957527975584953,5.950791531565902,5.950791531565902,3.418521992477519
NGA,2014-12-01,169.68,1.81818181818183,7.897748950782146,7.863454325853403,7.877169559412556,3.0356519168517
NGA,2015-01-01,169.68,0.0,7.863454325853403,7.856598016781091,7.877169559412556,3.038352910576068
NGA,2015-02-01,169.68,0.0,7.863454325853403,1.81818181818183,7.877169559412556,1.0497277621629675
NGA,2015-03-01,197.0,16.100895803866088,25.23839796567069,16.100895803866088,25.23043671730978,9.295856526556204
NGA,2015-04-01,197.0,0.0,25.24636022633353,16.100895803866088,25.222476481057733,9.295856526556204
NGA,2015-05-01,197.0,0.0,25.24636022633353,16.100895803866088,18.211821182118214,9.295856526556204
NGA,2015-06-01,196.95,-0.02538071065990577,25.214571810032417,-0.02538071065990577,16.07142857142856,0.014653560132690901
NGA,2015-07-01,197.0,0.025387154100031672,25.24636022633353,0.0,16.100895803866088,0.02538393244867849
NGA,2015-08-01,197.0,0.0,25.24636022633353,0.0,16.100895803866088,0.02538393244867849
NGA,2015-09-01,196.95,-0.02538071065990577,25.19865234250842,0.0,-0.02538071065990577,0.02538393244867849
NGA,2015-10-01,197.0,0.025387154100031672,25.222476481057733,0.0,0.0,0.02538393244867849
NGA,2015-11-01,197.0,0.0,18.211821182118214,0.0,0.0,0.02538393244867849
NGA,2015-12-01,197.0,0.0,16.100895803866088,0.025387154100031672,0.025387154100031672,0.014657280254580825
NGA,2016-01-01,197.0,0.0,16.100895803866088,0.0,0.0,0.0
NGA,2016-02-01,197.0,0.0,16.100895803866088,0.0,0.0,0.0
NGA,2016-03-01,197.0,0.0,0.0,0.0,0.025387154100031672,0.0
NGA,2016-04-01,197.0,0.0,0.0,0.0,0.0,0.0
NGA,2016-05-01,197.0,0.0,0.0,0.0,0.0,0.0
NGA,2016-06-01,283.0,43.65482233502538,43.69129220614369,43.65482233502538,43.65482233502538,25.20412342655219
NGA,2016-07-01,313.0,10.600706713780927,58.88324873096447,58.88324873096447,58.88324873096447,22.76947172362162
NGA,2016-08-01,306.0,-2.2364217252396124,55.32994923857868,55.32994923857868,55.32994923857868,23.676193062023692
NGA,2016-09-01,305.25,-0.2450980392156854,54.98857578065499,7.862190812720837,54.949238578680195,6.908795328209701
NGA,2016-10-01,305.0,-0.08190008190007703,54.82233502538072,-2.5559105431309903,54.82233502538072,1.1995809759668725
NGA,2016-11-01,305.0,0.0,54.82233502538072,-0.32679738562091387,54.82233502538072,0.12477596290552849
NGA,2016-12-01,305.0,0.0,54.82233502538072,-0.08190008190007703,7.773851590106018,0.047285034330624455
NGA,2017-01-01,305.25,0.08196721311475308,54.949238578680195,0.08196721311475308,-2.4760383386581486,0.04732379255549018
NGA,2017-02-01,305.5,0.08190008190007703,55.07614213197969,0.16393442622950616,-0.16339869281045694,0.04730442535156469
NGA,2017-03-01,306.35,0.27823240589199827,55.50761421319799,0.44262295081967107,0.3603603603603789,0.11333314596501945
NGA,2017-04-01,305.85,-0.16321201240411254,55.253807106599,0.19656019656020263,0.2786885245901649,0.22117093489819822
NGA,2017-05-01,305.4,-0.14713094654243974,55.025380710659874,-0.03273322422259195,0.13114754098360049,0.2503550001889698
NGA,2017-06-01,305.9,0.16371971185331624,8.091872791519418,-0.1468908111637135,0.29508196721310664,0.1842874045387028
NGA,2017-07-01,305.65,-0.0817260542660958,-2.3482428115015996,-0.06539153179664359,0.13104013104012768,0.1638848965301112
NGA,2017-08-01,305.85,0.06543432030101659,-0.04901960784312598,0.14734774066800238,0.11456628477906072,0.12353124985246891
NGA,2017-09-01,305.75,-0.032695765898327345,0.16380016380015405,-0.04903563255965748,-0.19585441488494393,0.07493292426904362
NGA,2017-10-01,305.8,0.016353229762877675,0.2622950819672232,0.049075740225767994,-0.016347882949163672,0.04906504397343069
NGA,2017-11-01,306.0,0.06540222367559245,0.3278688524590123,0.04904364884745771,0.19646365422396617,0.04904899478596015
NGA,2017-12-01,306.0,0.0,0.3278688524590123,0.08176614881438837,0.03269042170643832,0.0340359682019156
NGA,2018-01-01,305.7,-0.09803921568627416,0.14742014742015197,-0.03270111183780733,0.016358580075248597,0.08226202320854796
NGA,2018-02-01,305.9,0.06542361792607476,0.1309328968903456,-0.03267973856210249,0.01634788294915257,0.08227194293612154
NGA,2018-03-01,305.65,-0.0817260542660958,-0.22849681736577532,-0.11437908496733096,-0.03270645952576645,0.09003632899536876
NGA,2018-04-01,305.7,0.016358580075248597,-0.049043648847479915,0.0,-0.03270111183780733,0.07492329350615085
NGA,2018-05-01,305.95,0.081779522407599,0.1800916830386523,0.016345210853230263,-0.016339869281045694,0.08229476369767494
NGA,2018-06-01,305.75,-0.06537015852262629,-0.04903563255965748,0.03271716015049719,-0.08169934640522847,0.0737252953037277
NGA,2018-07-01,305.9,0.049059689288633024,0.08179290037624298,0.06542361792607476,0.06542361792607476,0.07726340891901297
NGA,2018-08-01,306.15,0.0817260542661069,0.09808729769493763,0.06537015852263739,0.0817260542661069,0.07724266662834882
NGA,2018-09-01,306.35,0.06532745386249594,0.1962387571545543,0.1962387571545543,0.22902012105350256,0.01633322615448553
NGA,2018-10-01,306.6,0.08160600620206182,0.2616088947024142,0.22883295194509046,0.2944062806673253,0.00943327242988885
NGA,2018-11-01,306.8,0.0652315720808927,0.2614379084967311,0.2123142250531007,0.27782317372120335,0.009426227168460406
NGA,2018-12-01,307.0,0.06518904823988869,0.32679738562091387,0.21217561612534297,0.40883074407196407,0.009466083396432678
NGA,2019-01-01,306.75,-0.08143322475570036,0.34347399411187585,0.04892367906066397,0.27786858450473684,0.08466468702790714
NGA,2019-02-01,306.85,0.032599837000812926,0.31055900621119736,0.016297262059983275,0.2286460885187136,0.07698883771967036
NGA,2019-03-01,306.95,0.03258921297049078,0.4253230819564857,-0.016286644951146734,0.19585441488492172,0.0658339522218201
NGA,2019-04-01,306.95,0.0,0.4088976120379506,0.06519967400162585,0.11415525114153446,0.01881845852169805
NGA,2019-05-01,306.95,0.0,0.32685079261316474,0.03258921297049078,0.04889178617990542,0.01881539087858462
NGA,2019-06-01,306.9,-0.016289297931260105,0.3761242845461865,-0.016289297931260105,-0.032573289902282365,0.009404630540307723
NGA,2019-07-01,306.85,-0.016291951775804225,0.31055900621119736,-0.03257859586250911,0.032599837000812926,0.009405396732840486
NGA,2019-08-01,307.0,0.04888381945575837,0.27764167891557445,0.016289297931271207,0.04888381945575837,0.037628482988346
NGA,2019-09-01,307.0,0.0,0.21217561612534297,0.03258390355165286,0.016289297931271207,0.03391886557725861
NGA,2019-10-01,307.0,0.0,0.1304631441617632,0.04888381945575837,0.016289297931271207,0.028223086320061756
NGA,2019-11-01,307.0,0.0,0.06518904823988869,0.0,0.016289297931271207,0.0
NGA,2019-12-01,307.0,0.0,0.0,0.0,0.03258390355165286,0.0
NGA,2020-01-01,307.0,0.0,0.08149959250203231,0.0,0.04888381945575837,0.0
NGA,2020-02-01,306.95,-0.016286644951146734,0.03258921297049078,-0.016286644951146734,-0.016286644951146734,0.009403098841524255
NGA,2020-03-01,361.0,17.608731063691163,17.608731063691163,17.589576547231278,17.589576547231278,10.171110429038384
NGA,2020-04-01,361.0,0.0,17.608731063691163,17.589576547231278,17.589576547231278,10.171110429038384
NGA,2020-05-01,361.0,0.0,17.608731063691163,17.608731063691163,17.589576547231278,10.166405619709812
NGA,2020-06-01,361.0,0.0,17.627891821440222,0.0,17.589576547231278,0.0
NGA,2020-07-01,381.0,5.540166204986141,24.164901417630745,5.540166204986141,24.104234527687307,3.198616449803993
NGA,2020-08-01,381.0,0.0,24.104234527687307,5.540166204986141,24.12445023619483,3.198616449803993
NGA,2020-09-01,381.0,0.0,24.104234527687307,5.540166204986141,5.540166204986141,3.198616449803993
NGA,2020-10-01,381.0,0.0,24.104234527687307,0.0,5.540166204986141,0.0
NGA,2020-11-01,381.0,0.0,24.104234527687307,0.0,5.540166204986141,0.0
NGA,2020-12-01,381.0,0.0,24.104234527687307,0.0,5.540166204986141,0.0
NGA,2021-01-01,381.0,0.0,24.104234527687307,0.0,0.0,0.0
NGA,2021-02-01,381.0,0.0,24.12445023619483,0.0,0.0,0.0
NGA,2021-03-01,381.0,0.0,5.540166204986141,0.0,0.0,0.0
NGA,2021-04-01,381.0,0.0,5.540166204986141,0.0,0.0,0.0
NGA,2021-05-01,410.75,7.8083989501312345,13.781163434903053,7.8083989501312345,7.8083989501312345,4.508181235798244
NGA,2021-06-01,410.12,-0.15337796713329466,13.606648199445992,7.643044619422579,7.643044619422579,4.553103532125055
NGA,2021-07-01,410.12,0.0,7.643044619422579,7.643044619422579,7.643044619422579,4.553103532125055
